Factor_1_Score,Factor_2_Score,Factor_3_Score
-0.2983579833150969,-0.3849682152890505,-0.40503616440506757
0.2671255154088515,-0.9176244683848822,1.2288590591549327
0.6821934024883924,-0.6802071903483303,-0.6516296792014427
0.09311992230156314,-1.0106431982263027,1.5558592541751843
0.5454816129591623,-0.49904287202622954,-0.022395491108710797
-0.3974558452036335,-0.32390563543378753,0.9519714114276946
-0.8942085624445416,-0.11942110962065733,-0.14191749690893135
-0.4926567880290205,-0.07021846453067904,0.12664936000970575
-0.9627860846489765,-0.04678192394509163,0.2131904777690041
-0.06944997431204951,0.9190953263750584,-0.12385965060287406
-0.8235541001578516,-0.5935938188737744,1.1906127053671063
0.4796054819076691,-0.1250608954919886,-0.11125783482401153
-0.1135121292656143,0.2585158032866612,0.15420670556733151
0.09339555198601575,-0.22853107698479724,-0.3651363477358106
0.12770793556102672,-1.473883977317177,0.2461791349651246
0.38865748870133293,-0.09145668813264145,-0.7038072027136351
-0.32984713097546065,1.960896354999722,-0.12026191352045748
0.1093937196323915,-0.018267907314133358,0.45982828990333335
0.3513929322968229,0.9429159121988208,0.03612203480767768
0.0490035447255036,-1.5120118915331806,0.6978959409177565
-0.3234441361649493,-0.3830809701583908,-0.13551897615488143
-1.378247073460019,-0.2551292132958836,0.2875197487126531
1.6814415219200063,0.3978558060990421,0.29292075950713964
-1.3291385754431682,-0.6210117017882613,-1.1672300109986296
-0.5043879618846606,-0.20223595826053067,0.9540744231689
0.26004574163597893,-1.008554674811206,-1.0055552305338358
1.0522441339550357,-0.6779625497020383,-0.125310143603682
0.12969791345934675,-1.1852434260526632,1.0208738023299087
-1.5147032654305446,-0.832917469230674,0.5067424349580552
0.2761223528908599,-0.7720860475966322,1.004431283257295
-0.2718146499181429,0.7539204402217239,-0.2046612480925117
-0.6535155962011056,-0.45695725640741364,1.1521151292414347
-0.21664167305979792,-0.6361292146487076,0.10709219467981386
-0.13704690019259552,-0.25660645504697316,0.2622959747232824
-0.19150389433631382,-0.16156243295683229,-0.6186801974385725
1.7851018435570436,0.531698684870177,0.27028208218510474
-1.214340402541576,0.2972931349987677,0.8746181060165585
0.2282227176639124,0.12842800661904363,-0.6419207268438827
0.5281625875539242,0.2433797321903641,0.02491092783291754
0.02130762209994558,-0.023908563241844177,1.7431137637132976
0.898219023232435,-0.30531392550695535,0.6228482107193133
0.3458434255034534,-0.9793165070753986,0.13946191794710383
0.7914122344784679,-0.030055597785440237,0.29774998568488553
-0.07466289431279739,-0.05726005459768776,-0.37444211535427924
0.05760712148930852,-0.7023077090995296,0.6740414463287252
-0.20971497580270995,-0.5694872831971136,0.17396140919234473
0.17206728929714743,-1.1316663604038948,-0.20948779612776572
-0.6551267725626687,0.24100219965043612,-0.2192903947857823
0.4463978469133109,-0.638873566559999,-0.29645150298717554
-0.37956798130829916,-1.193390377750913,-1.0752720012116403
-1.4945408445404524,-0.797663469048425,0.7581062473557484
0.34678792734982555,-1.7181115062865904,-0.5764858328214593
1.5709204306545244,-0.7281659950158338,-0.534029788617539
0.3246561773673028,-0.9001630262263336,0.1609803204081067
0.1358332800472144,-1.3394528479200736,0.44178137666018835
-0.89555658169633,-0.8468162242978619,0.3914491365291949
-0.18900297997113577,0.7316179957561637,-0.4798897713343751
-0.0907915685342736,-0.7316411598742353,1.2385528043369283
0.2597308833310805,-1.100103835955236,0.09970264874033484
-0.10329199309219422,0.24013810118399284,0.45887095551669727
0.8991752827097111,0.049193893210601906,-0.4454690536298129
-0.8576633697309989,-0.04707934132234681,-0.13904408302803065
0.40888478599809924,-0.3569927534788967,-0.018693008833263337
-0.9625282298612703,-0.4684638399884011,-0.2943856104117544
0.38465112426998244,-0.5658841971970067,-1.2855159744694273
0.5948138612780415,-0.7402554693431453,0.7209717836796936
0.8717866523915134,-1.980010480742299,1.1611523931299892
-0.8333776244717508,-0.25667797815384,-0.40540438865945233
-0.5741914212171181,-2.082250695420001,1.8116293405309232
-0.3641382646147067,-0.6277126805706317,0.5688111021320627
-0.5936764580763934,-0.4211226388415821,0.11444371114456844
-1.0971017219937211,0.8167016616279944,0.9365366660151326
-0.0014476994050131836,-0.7388177079915389,-0.38380439660116755
1.0776011044908607,0.23139550502326037,-0.23533686692694025
-0.3740838154755127,-0.5403637938499415,0.4518134905849807
-1.5245443682412017,0.5440542856983124,-0.033632683834956496
-0.5933424044495113,-0.3806024696132309,0.3762945811122402
-0.25384009328730517,-0.9692355516703213,0.8532108047245924
-1.4222342998546573,-0.4746191051827933,1.4863022740075444
0.07566159162818556,0.03183315262365476,0.23862614952428368
-1.3240467214524978,-0.7623986921386602,1.1452616782835894
0.2754147696322619,-0.1726801566821091,1.5997449676320454
-0.7860902052221057,-0.32802206978109755,0.14487392883183672
2.020676123098318,-0.787719417593008,0.08243272604236986
-0.42399643409815413,-1.2795324166521012,0.25733925138611624
-0.6512024546912143,0.29064473762471915,0.8383704218840164
-0.07515160143870045,-0.5881500948581283,0.13205434717231246
0.4404447366195867,-1.0938165651662366,0.16485159631088933
-0.7544893025071467,-0.2715554157379447,-0.5230068342789829
-1.6961781114338288,0.2795621367089133,-0.7559385139625263
1.3109258485793083,-0.4156806842374831,0.1104767097399856
0.1266666743944087,0.38336338019507,-0.5282209487532126
-0.29089346518496356,-0.8470012829900048,2.3142846929413907
-0.9608438226289554,0.15481925079939693,0.2897862573433311
-0.42911503859315697,0.69523573619296,0.45006866310439786
0.2983648881867505,-0.10198867218623253,-0.5772484930169889
0.2223903271399641,-0.5481547778683037,-0.5747864425386543
-0.38501216064245625,1.389359122264251,0.14560027622325186
-0.30336830351285304,-0.2900832780296746,-0.6408009903416284
0.7079099052226816,-1.1708547461170329,0.034701081550331504
-1.198431099252002,0.4656913969052698,1.2625439599159727
0.1598693438406448,-1.1051315557303967,0.33527877064133205
-0.8181984577769242,-0.00817960812049025,0.5344687065192789
-0.07087588013868298,-1.5226021169329025,-0.6742261789300313
1.148521221922919,0.7031325986678855,-0.11814064035512217
0.900852229998405,-0.8058963350304306,-0.9223322617247263
-0.5216604091629685,0.37680141969178443,0.09980224726768756
0.6672565528419157,0.09191735285386166,0.35257094363204194
-0.05011244702887703,-0.15490689076755235,-0.06745835553400142
-1.0507924413590675,-0.9124430372158943,-0.4509138996139394
-1.3325436189494912,-0.7417853115737598,0.33138670863541303
-0.9985173892247183,-0.7605132328142004,0.6392861359909223
-0.9894688953977574,-0.22685973010200822,1.3820851809493113
-0.11677248626806881,0.016864817940373606,0.643890224859024
-0.33764526691557684,0.007103328517917164,-0.44742910778914907
0.3365652248685755,-0.5944644634271784,1.8263735464027424
0.009915800092845291,-0.7465202543190339,0.9940172087876352
-0.20658530195241187,0.4584987478411977,0.8700370488104953
-0.024900870928006306,0.114169102312963,-0.19985021295496333
-0.196534325547758,-0.26230180127434444,0.19422513340112935
-0.0351140470722537,-0.46514882945457336,0.6589465895710335
-0.8236347964067696,-1.000119187425663,0.16349455590543854
-1.5985491341096558,-0.5361819974102872,1.9061122697088277
0.7285884218132422,-1.122047172482963,-0.04318455885778953
-0.22039973074892816,-1.2633477090850793,1.1558000041046805
0.03593008259230189,1.5545728186732672,0.7372915482433674
0.750154871702779,-0.4384513636395045,-0.07402922559012033
-0.22015273407857092,0.11327307465605412,-0.47711540690182624
-1.1918861193398549,-1.1961095359118425,-0.6244815468202111
0.3286054110173922,-0.5391718375397592,-0.12935449208486977
1.988388878044943,-1.2137943320053808,-0.8702214584262404
0.07605923302309486,0.8152922550722651,0.2847729728558978
-1.0638334733584784,0.8610179538092099,0.3426700084919009
0.14628044431035303,-0.02608161390291913,-0.3916437233630898
-1.019818403712809,-0.7434825496575039,-0.4380574155001697
0.18921919365852397,-0.3599039056710176,-0.506105266094205
0.5465862156143317,-0.7774408275974263,-0.529461888135755
-0.5372248502534622,-0.13645592971308942,-0.5817621805896034
-2.2839673427545346,-0.1819702700398919,0.4712807421810744
0.7996845174992315,-0.9353306181011605,0.6878856077085805
-0.41331151273050953,0.144115593485774,-0.49697393985737454
0.7195147372868693,-1.5788642360942289,1.373139531322376
1.2775959244965358,-0.27607286413490434,-0.41958340538451294
0.30618979416718145,-1.8564326169298835,0.1700912920709541
-0.29844679604570223,-0.9667072696940934,0.08536219080917422
-0.12693187034982634,-0.6315372427688765,-0.9557852681150953
1.9307916782816676,0.9244740235610062,1.3149621255150674
-0.055191766256812186,1.0297560457013126,0.03071228531413227
0.20230379170050078,-0.5135882171340596,0.5119405138168819
-0.5563123533991737,-0.9132294046159438,0.09001231333052924
1.1963634724568553,-0.9035097348350122,-0.14476339349688166
0.04264220209364984,-1.5637266543904487,0.8114308121541555
0.5029890523266192,-1.1811305758073996,0.13348004922173332
-1.1057061795109238,-0.2290168254881264,0.4424991225758925
-0.4828032002603445,-0.9269455368385499,0.35155647382831084
0.7547962246389365,-0.4843959976577457,0.3701496469858828
-1.016347905567991,-1.1752149808506318,-0.1006621685701489
-0.4904382034941511,-0.2008164758206553,-0.08710621706954447
-0.5461620672486628,-0.6748100324531663,1.134683189623313
0.7550932878905837,-0.528239396080254,-0.49955805109507434
0.32377745029917826,0.7951191603016041,0.06139321180406856
0.5114506302144722,-0.6661521645865033,-0.5880562634694747
-1.0478206732655733,0.37275904302368407,0.37949583988991914
0.5386325191163013,-0.2843217737415439,-1.4653029578168086
-0.5152183041431079,-1.5680192915638613,2.938827383585907
-0.23248671477488134,-0.6321432472006783,0.9506159159507405
-1.1295368726912733,-0.9239981794861438,0.4844694947997673
-0.5334673491292824,0.8930350228954683,-1.5857383869464363
-1.2724088901201243,-0.8580813300065697,-0.566893952695451
-1.310028293047318,-0.1576208012601465,-0.5082329363346691
0.30370728626675153,-1.054090425857674,-0.8649148626962982
-0.9089007501227664,0.08751088754678664,0.2857998949519113
0.4453480753103839,0.7439454761518977,0.3183865504110029
-0.2703862323773549,-0.41786147892339137,-0.03759652340481875
-0.5849831925668239,0.6180012984892619,-0.4832799934634197
-0.07670086376470625,-0.27773782466022295,1.451575505131759
1.7801874730651417,0.04041011454761992,-0.5239886196840304
0.4782207033565404,1.928419900646818,0.549992087538943
0.8058381842912256,-0.8739995413125129,0.8287899161289218
-0.5608113026115814,-0.9834144102934071,0.8631616739950119
-1.1371929103959393,1.4762430799936581,0.35566677002696245
-0.6999916770761039,-1.5138856191437855,2.139300224483606
0.7584938219388272,-1.6070793171941722,0.988217136701862
-0.18290560482598103,-0.4991923856137563,-0.5950713247517494
0.38842450996789313,-0.0072560391362071625,-0.4562641843776529
-1.3687212544773495,0.49352935398610254,-0.11193291035987513
0.14102262792975975,-0.9194241646044476,-0.4174423937044122
0.16390827022447074,-0.18457801412232216,-1.4308591195361962
0.2640055404543051,-0.08999093680299468,0.06939593949747065
-0.6804183085097388,0.09165366016059727,-0.6459084987657432
-0.4947742982607356,-0.7420050991302444,-0.3349330489175449
0.17697174808001598,-0.1321822139432591,-0.6455807706179472
0.6375621902762739,-1.012207300032799,1.4796472909644556
0.0652906599776822,-0.45603354126289564,-0.49593166469739763
-1.2467466407156995,-0.5113250909886785,0.9929354514776109
0.49599522358529063,-0.6928073068639089,-0.8557334858920794
-0.035318053538481595,0.3835707004816646,0.46870357637837057
0.12122107360436013,0.383794095889772,0.2835461571212708
-0.47458535297757454,-1.593087620154202,0.5538958000893852
-0.07954529436131696,-0.3114014287956311,-1.1580688550203064
0.40954941244632087,-0.9861359313900152,1.6623206104027248
0.4254948990703196,-0.6864032787254142,0.24646416023001436
-0.8963755762358581,-0.6815596071495417,-0.8327153982183805
1.968725294862142,-1.0526292554565846,0.05202164890225574
0.854466050805749,-0.5847116168460728,0.3477569129480477
-0.7792775850383479,-0.2535612097992123,0.779979729713611
1.211915665510527,-0.9272745456795669,-0.10347077250418295
-0.966725837637842,-1.448487409506967,0.9004684350996315
-0.728586648760455,-0.5666456860887654,1.1831346823093798
-0.9310386303202483,-0.7185091568494597,-0.50343057343443
-0.22840785748200615,-1.212824302120229,3.201648170347996
-0.7230370884007896,-0.04127256352452073,-0.24189257111615506
1.59967862028661,-0.08829495131242718,-0.6189102298038542
-0.20902043458903005,-0.1817544451291123,0.19658142202293302
-0.650770808156923,-0.012480146804692574,-0.24229034038194858
0.11738900574066166,-0.14005415713170266,-0.0872105042643512
-0.8290959502635441,-0.3047081843498077,0.8654482604270325
-0.07315082312812225,-0.4861692602391741,-0.1846381973921988
-0.5653679792544987,-1.0918127652384555,2.2874705671029596
0.5623794465107421,-0.7158239636892932,-0.9318328450727489
-1.328408378455865,0.4022166732708108,-0.10472745218546545
-0.7718787210710853,-0.396375469947773,-0.8306071261117631
-0.40036571813724414,-0.44326270818714536,1.0359902162366073
-0.4252623904374621,-1.466671466392025,0.3666507769726867
0.645578724237227,-0.9489601245135678,0.09476236948842769
0.3794219547455453,0.03164970367991398,0.6007800172407572
0.4401191285569527,2.358020124262708,-0.17272281104144027
-0.5418424468048042,-0.9231381758901959,0.6936853205812709
1.1775176044301348,0.42534727675334044,0.5645379388786081
-1.0216294199165457,-0.029445172917986845,-0.6992593885874636
0.6296748498960325,0.4404280716699972,0.26806184548290657
1.1622869434459129,-0.3146591850989965,0.07122967494436026
0.7791301232174545,-0.4658444868599323,-0.7795263893423049
-0.5695269776754351,-1.3131709844879376,1.3889673471759332
-0.27096185152532504,-0.8266179931573278,-0.11053715934694028
0.831786580428559,-0.4060025713717679,-0.02889353201294818
-0.15333529931282402,-0.8338848195364394,1.742641755336611
0.25457882625501344,-0.11427060631821813,-0.4848642693664124
0.2856822559718975,-0.3523507852744257,0.057150837573671724
-0.7322685722273641,0.19707230728047825,-0.01640964952996225
-0.03539095593087138,-0.6528350784603973,0.2151869633448696
0.9826036577302943,0.6703006803066931,-0.7970771252416291
0.6709711797267522,-0.8502897320858864,-0.07078865264979839
-0.7846386375867973,-0.17145982713055755,0.4272946327064227
-0.6818514123696588,0.059927648287696623,-0.4334856583804471
-0.41290251691364294,0.21961538617167842,-0.15198039967535404
1.4733067529773927,-0.567018517546281,-0.5893054973994699
-1.0177365283129658,-0.49187856154382037,-0.2918936091719285
0.0954518743369076,0.030942227229536,-0.5987326261259449
-0.30942800212587424,-0.27549049390012387,-0.17179417906010494
1.8453877810232457,-1.49443664164638,0.25615596246869143
0.2245143145678454,-1.0245406199775657,-0.2072812750970609
0.4434620326941014,-0.3185442877116376,0.9353858697784478
-0.372543144855175,-0.9563753999217277,1.3976238945785566
-0.6491455142998359,0.06259112660648847,-0.9218814849584269
-0.7881777591691336,0.9821967324134914,-0.5189850428622318
-1.4418744244134027,-0.037740778927632584,-0.36191596087029687
-0.6092864089213953,-0.47782482873840065,0.64652824706304
-0.7915474043671334,0.7807107260361235,-0.06648217444498147
-0.1992112808282973,-0.43012145303462773,0.8875472725515241
0.03204951831039084,-0.6339035744816133,-0.1087811241698699
0.4543621845615024,-1.4489024560629546,-0.45186981534742554
0.5021854355984308,0.7320752056297647,-0.8193705073631865
-0.523508268132207,-0.39557034449465334,0.018710671852712798
-0.931945788745838,-0.2335375584800952,-0.894924070253829
